UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
1	0
1	0
1	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
1	0
1	0
2	0
2	0
0	1
0	0
1	0
0	0
1	0
1	0
2	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
2	0
0	0
2	0
0	0
4	0
0	0
0	0
3	0
0	0
0	1
3	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
3	0
1	1
0	1
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
2	0
0	0
1	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
3	0
2	0
2	0
0	0
1	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
2	0
4	0
2	0
1	0
2	0
0	0
0	1
0	0
2	0
1	0
1	0
5	0
4	0
0	0
8	0
1	0
0	0
2	0
6	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
7	0
8	0
0	0
0	0
1	0
4	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
4	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
4	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	1
1	0
2	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	1
3	1
0	0
0	0
0	0
0	0
1	0
1	0
5	0
2	0
0	0
5	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
1	1
5	1
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	2
0	1
2	0
2	0
1	0
0	0
0	0
0	0
2	0
1	1
2	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
2	0
3	0
1	0
4	0
2	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
2	0
2	0
1	0
0	1
0	0
0	0
0	0
2	1
0	0
4	0
5	1
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
1	0
4	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
13	0
3	0
0	0
0	0
0	0
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	1
1	1
1	0
0	2
0	2
2	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
3	0
0	0
3	0
2	0
0	0
1	0
1	0
1	0
2	0
0	0
1	0
3	0
2	0
0	0
1	0
4	0
7	0
0	0
2	0
0	1
0	1
3	0
1	0
1	0
10	0
2	0
0	0
0	0
0	0
7	0
3	0
2	0
3	0
0	0
2	0
0	0
3	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
1	0
4	0
0	0
0	0
8	0
1	0
0	0
0	0
0	3
1	3
2	0
0	0
0	0
0	1
0	8
1	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
0	1
0	0
4	0
0	0
1	0
2	0
5	0
0	0
9	0
0	0
0	0
0	0
9	0
0	0
2	0
0	0
4	0
1	0
1	0
0	0
6	0
0	0
3	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
2	0
1	0
0	0
0	0
2	0
7	0
0	0
3	0
2	0
0	0
2	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
2	0
3	0
10	0
2	0
22	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
7	0
1	0
16	0
3	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
1	1
8	0
1	0
1	0
1	0
0	0
0	0
4	0
0	0
4	0
9	0
0	0
2	0
0	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
8	0
0	0
1	0
2	0
8	1
1	0
2	0
0	0
0	0
4	0
3	0
2	0
0	0
1	0
3	0
1	0
10	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	1
1	0
3	0
7	0
0	0
6	0
1	0
5	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
1	0
0	0
1	0
2	0
0	0
6	0
0	0
0	0
0	0
5	0
0	0
2	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	8
2	8
0	0
0	0
1	0
0	0
0	0
1	0
1	0
3	0
2	1
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
2	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
1	0
4	0
0	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
2	0
12	0
4	0
2	0
0	5
2	5
0	5
0	5
3	1
0	0
6	0
0	0
0	0
2	0
6	0
0	0
3	0
0	0
0	0
0	0
1	0
0	2
2	2
2	6
0	6
0	1
0	1
0	1
0	1
0	2
2	2
1	0
1	1
1	0
2	0
0	0
1	0
0	0
1	0
3	0
0	10
0	10
0	2
4	2
0	2
0	4
0	4
0	0
1	0
3	0
0	0
1	0
1	0
0	0
2	0
0	0
4	0
0	0
0	0
2	0
1	0
1	0
2	0
0	4
9	4
0	0
1	0
8	0
6	0
0	0
0	0
3	0
2	0
2	1
0	1
2	0
0	0
1	0
0	0
1	0
1	0
0	1
2	1
0	2
0	2
0	0
4	0
0	2
0	2
5	0
0	0
6	0
0	0
1	0
3	0
0	0
0	0
2	0
0	0
19	0
6	0
2	0
0	0
1	0
0	0
3	0
4	0
5	0
15	0
4	0
3	0
3	0
1	0
0	2
2	2
0	1
2	1
3	2
0	2
0	0
3	13
0	13
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
2	0
0	0
1	0
1	0
0	0
2	0
2	0
2	1
0	1
3	0
2	0
1	0
1	0
1	0
1	0
2	0
0	0
4	0
2	0
0	0
0	0
3	0
16	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
3	0
10	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
5	0
0	0
1	1
0	0
13	0
3	0
2	0
2	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
2	1
0	0
5	0
1	0
2	0
2	0
0	0
2	0
0	0
3	0
1	0
19	0
4	0
0	0
0	0
3	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
3	0
2	0
4	0
2	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	0
2	0
0	0
1	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
4	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
9	0
1	0
2	0
1	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
13	0
1	0
3	0
0	0
0	0
1	0
1	0
11	0
0	0
12	0
0	10
0	10
1	0
0	0
3	0
6	0
2	0
3	0
0	0
0	0
1	0
18	0
3	0
0	0
2	0
5	0
0	1
7	0
0	0
12	0
22	0
0	0
1	0
7	0
3	0
2	0
0	0
2	0
0	0
2	0
5	0
4	0
0	0
3	0
2	0
8	0
2	0
0	0
1	0
25	0
0	0
0	0
1	0
2	0
1	0
1	0
1	0
0	0
12	0
3	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
1	0
1	0
0	0
0	0
7	0
3	0
0	0
1	0
1	0
1	0
2	6
0	6
0	0
5	0
2	0
2	0
3	0
0	0
