UniqueCount	AmbigCount
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	1
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
4	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
2	0
0	0
0	0
0	1
0	1
15	0
2	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
2	0
0	0
1	1
3	0
0	0
0	0
4	0
0	0
2	0
1	0
0	0
0	1
0	1
2	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
2	0
0	0
2	0
0	1
2	0
3	0
0	0
0	0
9	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
2	0
3	0
3	0
1	0
0	0
0	0
1	0
0	0
2	1
1	0
3	0
2	0
1	0
1	0
2	0
7	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
1	0
2	0
0	0
6	0
1	0
1	0
4	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
2	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
1	0
1	0
0	1
1	0
4	0
0	0
2	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
11	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
11	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
6	0
1	0
0	0
1	0
0	0
4	2
0	2
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
2	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
6	0
3	0
2	0
0	0
2	0
0	1
1	1
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
2	2
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
6	0
2	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
2	0
6	0
1	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
2	0
0	0
0	1
4	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
1	2
1	2
0	0
1	0
3	0
0	0
0	0
0	0
0	1
2	0
0	0
1	0
0	0
2	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
2	0
0	0
1	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
2	0
1	0
1	0
2	0
1	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
3	0
1	0
0	0
2	0
0	0
5	1
0	0
1	1
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
4	0
1	0
2	0
1	0
5	0
1	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
0	0
0	0
6	0
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	2
0	0
3	0
0	0
0	0
1	0
4	0
0	0
1	0
3	0
12	0
2	0
1	0
1	0
31	0
0	0
0	0
2	0
0	0
0	0
3	0
6	0
0	0
0	0
1	0
7	0
0	0
5	0
0	0
5	0
4	0
0	0
2	0
0	0
5	0
1	0
6	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
11	0
6	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
5	0
1	0
1	0
9	0
9	0
0	0
13	0
0	0
0	0
2	0
0	0
1	0
7	0
2	0
6	0
1	0
13	1
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
4	0
1	0
0	0
3	0
0	0
1	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
4	0
2	0
1	0
1	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	1
4	0
4	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
11	0
0	0
3	0
0	0
1	0
2	0
5	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
2	0
4	0
1	0
5	0
2	0
10	0
1	0
4	1
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
1	0
0	0
5	0
1	0
1	0
1	0
9	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	3
0	3
2	0
0	0
2	0
2	0
0	0
1	0
3	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
2	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
2	2
0	0
0	0
2	0
2	0
1	0
0	0
1	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
1	0
5	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
18	0
0	0
1	0
2	2
0	2
0	1
2	1
3	0
0	0
10	0
4	0
0	0
3	0
5	0
0	0
2	0
0	0
2	0
2	1
1	1
1	2
7	2
5	10
3	10
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
3	0
0	8
1	8
0	0
6	0
0	11
0	11
0	8
0	0
0	0
2	0
0	0
7	0
0	0
3	3
3	2
0	0
2	1
0	0
0	0
4	0
3	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
1	0
2	0
2	0
1	0
0	0
4	3
2	3
4	0
1	0
0	0
2	0
0	8
0	8
0	2
1	3
0	1
7	0
1	4
2	4
1	5
0	5
5	0
0	0
6	0
2	0
0	0
2	0
6	0
2	0
6	0
4	0
0	2
2	2
0	1
0	1
0	0
4	0
0	0
24	0
0	0
4	0
0	0
4	0
1	0
0	0
0	0
0	0
1	1
1	1
0	0
0	14
2	14
1	0
1	1
0	2
0	0
0	1
4	0
0	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	1
3	1
0	0
0	0
0	0
4	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
6	0
0	0
1	1
0	1
0	0
0	0
2	0
3	0
3	0
9	0
2	0
1	0
0	0
0	0
2	0
5	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
32	0
0	0
0	0
4	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
3	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
3	0
0	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
2	0
5	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	1
0	0
3	1
1	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
1	0
2	0
3	0
0	0
1	0
0	0
1	0
0	0
3	0
4	0
0	0
1	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
3	0
0	0
0	0
2	0
0	0
4	0
3	0
12	0
1	19
0	19
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
6	0
2	0
1	0
4	0
9	0
3	0
0	0
0	0
5	0
8	0
1	0
0	0
3	0
3	0
0	0
0	0
1	0
3	0
3	0
10	0
3	0
5	0
1	0
3	0
5	0
1	0
0	0
1	0
17	0
1	0
0	0
0	0
4	0
1	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
1	1
1	0
0	0
0	0
1	0
4	0
1	0
2	0
1	0
0	1
6	0
0	0
3	0
0	0
0	0
3	0
0	1
0	1
0	0
1	0
6	0
0	0
4	0
0	0
