UniqueCount	AmbigCount
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
2	0
0	0
2	0
0	0
2	0
0	1
9	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
1	0
0	0
2	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
5	0
6	0
3	0
0	0
7	0
1	0
1	0
0	0
1	0
3	0
1	0
3	0
0	0
0	0
0	0
0	0
4	0
1	0
3	0
0	0
3	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
5	0
2	0
4	0
1	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
3	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
4	0
2	0
1	0
1	0
0	0
0	0
1	0
0	1
1	0
2	0
4	0
0	0
1	0
0	0
2	0
0	0
2	0
4	0
12	0
3	0
3	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
9	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5	0
1	0
0	0
1	0
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
2	0
0	1
1	1
0	1
0	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
2	1
2	0
0	0
3	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
0	0
1	0
2	0
0	0
6	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
8	0
0	0
1	0
2	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
3	0
2	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
5	0
1	0
2	0
1	0
2	0
0	0
4	0
3	0
0	0
0	1
1	0
0	0
1	1
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	2
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
4	0
1	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
1	0
1	0
2	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
3	0
1	0
1	0
1	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
2	0
2	0
2	0
0	0
0	0
0	7
0	7
0	0
4	0
1	1
0	1
1	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
1	0
0	0
16	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
3	0
2	0
5	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
12	0
1	0
1	0
1	0
24	0
0	0
1	0
3	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
3	0
9	0
6	0
1	0
3	0
5	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
11	0
3	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
0	0
1	0
3	0
5	0
0	0
12	0
1	0
0	0
0	0
1	0
0	0
6	0
1	0
8	0
0	0
18	0
7	0
2	0
1	0
3	0
5	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
4	0
3	0
9	0
8	0
2	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
7	0
1	0
1	0
0	0
0	0
8	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
1	0
3	0
0	0
3	0
0	0
3	0
0	0
7	0
0	0
5	0
0	0
0	0
10	0
1	0
6	0
0	0
2	0
1	0
2	0
3	0
0	0
3	0
3	0
0	0
1	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
11	0
1	0
1	0
0	0
0	0
0	0
3	1
0	0
1	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
1	0
0	0
3	0
0	1
0	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
1	6
3	6
0	0
0	0
0	0
0	0
2	1
1	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
3	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
3	0
0	0
1	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	1
1	0
3	0
1	0
2	0
0	0
4	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
9	0
2	0
2	0
0	3
0	3
0	3
0	3
2	0
2	0
10	0
0	2
0	2
3	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	5
0	5
1	0
1	0
0	0
1	0
0	1
1	1
2	2
0	2
0	0
2	1
0	1
2	0
0	0
2	0
2	0
0	2
0	2
1	2
2	2
3	17
0	19
2	13
1	0
2	0
0	0
0	0
0	0
1	0
1	1
0	1
0	0
2	0
2	2
2	2
3	0
2	0
1	0
0	0
0	0
10	0
0	1
0	1
2	2
7	2
0	0
1	0
0	0
0	0
1	1
0	1
2	1
0	1
0	0
0	0
1	0
0	0
2	0
1	0
0	1
4	1
3	0
0	0
0	0
7	0
3	3
0	3
5	0
0	0
12	0
4	0
1	0
0	0
6	0
0	0
10	0
0	0
0	0
0	0
0	1
0	1
3	0
3	0
0	0
26	0
0	0
3	0
1	0
7	0
0	0
0	0
1	1
0	1
1	0
0	0
1	0
0	17
0	17
0	0
5	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
4	0
6	0
17	0
0	0
0	0
2	0
0	0
1	0
4	0
3	0
1	0
1	1
0	1
1	0
1	1
1	0
3	1
1	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
1	0
7	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
8	0
3	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
3	0
4	0
0	0
1	0
2	1
0	0
3	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
5	0
2	0
5	0
6	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
3	0
0	0
2	0
3	0
2	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	1
1	0
0	0
3	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	1
2	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
2	0
6	0
2	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
5	0
5	0
1	0
2	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
6	0
4	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
13	0
1	0
0	0
10	0
0	0
0	0
0	0
3	0
6	0
0	0
4	0
0	24
1	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
9	0
5	0
0	0
1	0
14	0
0	0
3	0
0	0
6	0
24	0
0	0
0	0
4	0
7	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
8	0
7	0
0	0
0	0
0	0
9	0
1	0
1	0
0	0
6	0
0	0
0	0
1	0
2	0
7	0
0	0
1	0
1	0
1	0
0	0
1	0
2	0
2	0
0	0
0	0
3	0
0	0
3	0
4	0
0	0
4	0
2	0
2	0
5	0
2	0
0	0
0	0
4	0
6	0
0	3
0	3
1	0
4	0
1	0
0	0
1	1
0	0
