UniqueCount	AmbigCount
1	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
2	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
2	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
19	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
0	0
3	0
0	1
0	0
2	0
0	0
1	0
1	0
9	0
3	0
0	0
0	0
2	0
2	0
3	1
1	0
0	0
5	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	0
3	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
4	0
0	0
1	0
0	0
0	0
2	0
7	0
0	0
1	0
4	0
1	0
0	0
1	0
0	1
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
6	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
2	0
4	0
2	0
0	0
1	0
2	0
0	0
1	0
7	0
10	0
2	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
13	4
0	3
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	1
2	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
0	0
2	0
2	0
16	0
0	0
0	0
1	0
1	0
0	0
2	1
4	1
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	0
1	0
0	0
2	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
14	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
12	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
1	0
5	0
0	0
2	1
2	0
0	0
0	1
0	2
0	2
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	2
0	2
0	0
1	0
2	0
0	0
0	0
3	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
1	0
5	0
0	0
0	0
0	0
0	0
1	2
0	1
1	0
0	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
2	0
0	0
3	0
1	0
2	0
1	0
1	0
4	0
0	0
0	0
0	0
1	0
2	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
1	0
2	0
1	0
0	0
1	0
0	3
0	3
0	0
0	0
1	0
2	0
0	4
0	4
2	1
4	0
0	0
2	0
1	0
0	0
0	0
2	0
2	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
12	0
4	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
7	0
3	0
0	0
0	0
0	0
2	0
2	0
1	0
1	0
3	0
0	0
2	0
2	0
17	0
1	0
0	0
4	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
4	0
1	0
11	0
0	0
17	0
1	0
0	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
6	0
1	0
1	0
11	0
0	1
0	0
1	0
0	0
1	0
10	1
0	0
3	0
1	0
11	0
3	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
1	0
5	0
21	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
4	0
1	0
0	0
3	0
2	0
1	0
1	0
0	0
0	1
0	0
2	0
3	0
1	0
1	0
0	0
1	0
2	0
1	0
0	0
2	0
8	0
0	0
1	0
0	0
6	0
2	0
2	0
1	0
1	0
8	0
3	0
5	0
0	0
0	0
2	0
6	0
5	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
5	1
1	0
7	0
1	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	1
2	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
0	9
1	9
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
1	0
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	1
1	0
0	1
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
0	1
0	0
11	0
2	0
3	0
0	3
0	3
0	3
4	3
0	0
0	0
22	0
0	0
1	0
7	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	8
0	8
0	0
1	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
2	0
0	0
2	0
0	1
1	1
1	0
2	4
0	4
0	0
0	0
1	10
0	10
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
0	1
1	1
1	0
12	0
1	1
2	1
3	0
2	0
0	3
3	3
2	7
1	6
0	0
0	0
1	0
0	0
1	0
6	0
0	0
1	0
0	0
3	0
0	0
2	0
1	2
0	2
1	1
0	1
0	0
9	0
1	0
3	0
12	0
0	0
19	0
1	0
0	0
0	0
0	0
3	0
1	0
3	0
0	0
8	0
1	0
3	0
7	0
3	0
3	0
1	0
0	0
3	0
1	1
0	1
0	1
3	16
0	16
0	0
3	3
4	3
0	0
1	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
8	0
0	0
2	0
4	0
0	0
0	0
3	0
2	0
0	0
3	1
0	1
4	0
4	1
1	1
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
4	0
0	0
2	0
9	0
2	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
3	0
0	0
0	0
0	1
0	0
10	0
1	0
0	0
0	0
1	0
3	0
2	0
1	0
1	0
15	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
2	0
0	0
0	1
1	0
3	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
3	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
3	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
14	0
0	0
1	0
1	0
3	0
0	0
1	0
0	0
0	0
4	1
0	0
0	0
8	0
5	0
1	0
10	0
2	0
0	0
2	0
5	0
11	0
0	0
6	0
0	28
0	28
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
7	0
2	0
3	0
0	0
2	0
10	0
0	0
3	0
6	0
3	0
4	0
0	0
4	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
2	0
3	0
0	0
2	0
9	0
1	0
0	0
0	0
20	0
0	0
0	0
2	0
5	0
1	0
0	0
0	0
1	0
4	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
1	0
0	0
6	0
10	0
1	0
1	0
0	0
0	0
4	0
0	0
0	1
0	0
0	0
2	0
0	1
2	1
0	0
3	0
4	0
2	0
6	0
1	0
