gene_id	log2FoldChange	padj	GO_pfam
TRINITY_DN6136_c0_g2	2.34479942720385	NA	NA
TRINITY_DN6137_c0_g1	-2.09990979656512	NA	NA
TRINITY_DN6138_c0_g1	-0.603839992263875	NA	NA
TRINITY_DN6139_c0_g1	2.4048620947954	NA	NA
TRINITY_DN614_c0_g1	-0.550988525320463	NA	NA
TRINITY_DN6140_c0_g1	-2.08202986738293	NA	NA
TRINITY_DN6141_c0_g1	1.86008621251346	NA	NA
TRINITY_DN6144_c0_g1	1.76208259853803	NA	NA
TRINITY_DN6145_c0_g1	-0.17044213431184	NA	NA
TRINITY_DN6146_c0_g1	-0.182474099626671	NA	NA
TRINITY_DN6148_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN6149_c0_g1	-2.06576119837661	NA	NA
TRINITY_DN615_c0_g1	-2.16358510468297	0.579315901196181	NA
TRINITY_DN615_c0_g1	-2.16358510468297	0.579315901196181	NA
TRINITY_DN6150_c0_g1	-0.884771716889748	0.999155368198447	NA
TRINITY_DN6151_c0_g1	1.63010041934612	NA	NA
TRINITY_DN6152_c0_g1	0.935805246149204	NA	NA
TRINITY_DN6154_c0_g1	1.08790855317238	NA	NA
TRINITY_DN6154_c0_g2	3.14911724493973	NA	NA
TRINITY_DN6155_c0_g1	-2.50829056031268	NA	NA
TRINITY_DN6156_c0_g1	-1.99987284096263	NA	NA
TRINITY_DN6159_c0_g1	0.937465786096111	NA	NA
TRINITY_DN616_c0_g1	2.01046755693691	NA	NA
TRINITY_DN6160_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN6161_c0_g1	-1.49610034476178	NA	NA
TRINITY_DN6164_c0_g1	1.04900067120326	NA	NA
TRINITY_DN6164_c0_g2	1.10035593578109	NA	NA
TRINITY_DN6166_c0_g1	1.69647688559325	NA	NA
TRINITY_DN6169_c0_g1	-1.08003684426241	NA	NA
TRINITY_DN6169_c0_g2	0.194184970571387	NA	NA
TRINITY_DN617_c0_g1	0.674537351618303	NA	NA
TRINITY_DN6171_c0_g1	1.99991323770469	NA	NA
TRINITY_DN6172_c0_g1	1.97684329472521	NA	NA
TRINITY_DN6173_c0_g1	1.99338714690152	NA	NA
TRINITY_DN6175_c0_g1	1.08037006506106	NA	NA
TRINITY_DN6176_c0_g1	-0.589855425491131	NA	NA
TRINITY_DN6178_c0_g1	-1.09550585564355	NA	NA
TRINITY_DN6179_c0_g1	-0.487235444120152	NA	NA
TRINITY_DN6179_c0_g2	2.78482104370633	NA	NA
TRINITY_DN618_c0_g1	-0.42878317761937	NA	NA
TRINITY_DN618_c0_g2	1.70294195325677	NA	NA
TRINITY_DN6180_c0_g1	2.38949115038854	NA	NA
TRINITY_DN6181_c0_g1	-0.542388274058026	NA	NA
TRINITY_DN6181_c0_g2	0.194322528905908	NA	NA
TRINITY_DN6182_c0_g1	-2.84248026546642	NA	NA
TRINITY_DN6182_c0_g2	1.66426704317522	NA	NA
TRINITY_DN6182_c1_g1	1.67255526461265	NA	NA
TRINITY_DN6184_c0_g1	-0.803229829937685	NA	NA
TRINITY_DN6187_c0_g1	-0.445852710826952	NA	NA
TRINITY_DN6187_c0_g2	-1.21936504484517	NA	NA
TRINITY_DN6188_c0_g1	-3.38985761968254	0.49499834150489	NA
TRINITY_DN6189_c0_g1	-3.51468421974348	NA	NA
TRINITY_DN619_c0_g1	0.1618455584845	0.999155368198447	NA
TRINITY_DN619_c0_g1	0.1618455584845	0.999155368198447	NA
TRINITY_DN6190_c0_g1	1.659585674579	NA	NA
TRINITY_DN6190_c0_g2	-1.17230741146251	NA	NA
TRINITY_DN6191_c0_g1	0.657179618887397	NA	NA
TRINITY_DN6192_c0_g1	2.40378477567335	NA	NA
TRINITY_DN6195_c0_g1	-0.0754852623778885	NA	NA
TRINITY_DN6195_c0_g1	-0.0754852623778885	NA	NA
TRINITY_DN6196_c0_g1	-0.0384287039418018	NA	NA
TRINITY_DN6197_c0_g1	-2.82476480485169	NA	NA
TRINITY_DN6197_c0_g2	0.709765507736929	NA	NA
TRINITY_DN6198_c0_g1	0.616851408015865	NA	NA
TRINITY_DN6199_c0_g1	0.793829917962928	NA	NA
TRINITY_DN62_c0_g1	-0.503969984515298	0.999155368198447	NA
TRINITY_DN62_c1_g1	-1.88652382631339	0.999155368198447	NA
TRINITY_DN62_c1_g1	-1.88652382631339	0.999155368198447	NA
TRINITY_DN62_c1_g1	-1.88652382631339	0.999155368198447	NA
TRINITY_DN62_c2_g1	-0.288092868307219	NA	NA
TRINITY_DN62_c2_g2	-2.67632401291215	NA	NA
TRINITY_DN620_c0_g1	-4.01176450687054	NA	NA
TRINITY_DN620_c0_g1	-4.01176450687054	NA	NA
TRINITY_DN6203_c0_g1	0.346454862152196	NA	NA
TRINITY_DN6205_c0_g1	-0.971943086839111	0.999155368198447	NA
TRINITY_DN6207_c0_g1	-3.28003580208006	NA	NA
TRINITY_DN6209_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN621_c0_g1	-0.87320134476757	0.999155368198447	NA
TRINITY_DN621_c0_g1	-0.87320134476757	0.999155368198447	NA
TRINITY_DN621_c0_g1	-0.87320134476757	0.999155368198447	NA
TRINITY_DN6211_c0_g1	-2.02972688285298	NA	NA
TRINITY_DN6211_c0_g2	-0.398525840494211	NA	NA
TRINITY_DN6211_c0_g3	2.92385503367848	NA	NA
TRINITY_DN6212_c0_g1	-0.768614095511196	NA	NA
TRINITY_DN6212_c0_g2	1.08050721520824	NA	NA
TRINITY_DN6212_c0_g2	1.08050721520824	NA	NA
TRINITY_DN6213_c0_g1	2.78504264068555	NA	NA
TRINITY_DN6214_c0_g1	-0.483578202585384	NA	NA
TRINITY_DN6216_c0_g1	-1.49567243793613	NA	NA
TRINITY_DN6217_c0_g1	-0.249998738282942	0.999155368198447	NA
TRINITY_DN6217_c0_g2	1.78599650255065	NA	NA
TRINITY_DN6218_c0_g1	-2.0574587280798	NA	NA
TRINITY_DN622_c0_g1	2.14216216671849	NA	NA
TRINITY_DN6220_c0_g2	2.37713577504414	NA	NA
TRINITY_DN6223_c0_g1	-0.210199519514449	NA	NA
TRINITY_DN6224_c0_g1	-2.50573659784038	NA	NA
TRINITY_DN6224_c0_g2	-1.08450882372205	NA	NA
TRINITY_DN6226_c0_g1	-0.21033354604371	NA	NA
TRINITY_DN6227_c0_g1	1.6905536523621	NA	NA
TRINITY_DN6227_c0_g2	1.76208259853803	NA	NA
TRINITY_DN6228_c0_g1	-2.41340458201845	NA	NA
TRINITY_DN6229_c0_g1	-0.574138612840819	NA	NA
TRINITY_DN6229_c0_g2	-2.10643522564526	NA	NA
TRINITY_DN623_c0_g1	-1.99987284096263	NA	NA
TRINITY_DN623_c0_g2	-0.587991445845882	0.999155368198447	NA
TRINITY_DN6230_c0_g1	-0.537379719492731	NA	NA
TRINITY_DN6232_c0_g2	-0.544633817952155	NA	NA
TRINITY_DN6234_c0_g1	1.38504316465057	NA	NA
TRINITY_DN6235_c0_g1	-0.136460364180679	0.999155368198447	NA
TRINITY_DN6235_c0_g1	-0.136460364180679	0.999155368198447	NA
TRINITY_DN6236_c0_g1	3.60915461074078	NA	NA
TRINITY_DN6236_c0_g1	3.60915461074078	NA	NA
TRINITY_DN6238_c0_g1	0.91450109249574	NA	NA
TRINITY_DN6238_c0_g2	-1.99987284096263	NA	NA
TRINITY_DN6239_c0_g1	-2.09302402147116	NA	NA
TRINITY_DN6239_c0_g2	0.193084510632169	NA	NA
TRINITY_DN624_c0_g1	0.705748362797138	NA	NA
TRINITY_DN6240_c0_g1	0.94448543925968	NA	NA
TRINITY_DN6241_c0_g1	0.91450109249574	NA	NA
TRINITY_DN6241_c0_g2	2.90838273377797	NA	NA
TRINITY_DN6246_c0_g1	0.983875291446224	NA	NA
TRINITY_DN6248_c0_g1	-1.04555333512724	NA	NA
TRINITY_DN6249_c0_g1	-3.2950337916028	NA	NA
TRINITY_DN6249_c0_g2	2.42204748873752	NA	NA
TRINITY_DN625_c0_g1	0.949666537392949	0.999155368198447	NA
TRINITY_DN625_c0_g1	0.949666537392949	0.999155368198447	NA
TRINITY_DN625_c0_g1	0.949666537392949	0.999155368198447	NA
TRINITY_DN6251_c0_g1	-2.84516450730446	NA	NA
TRINITY_DN6251_c0_g2	2.42537064344425	NA	NA
TRINITY_DN6253_c0_g1	-1.56070789364699	NA	NA
TRINITY_DN6254_c0_g1	-0.251532537397709	NA	NA
TRINITY_DN6256_c0_g1	0.333401224411579	NA	NA
TRINITY_DN6256_c0_g2	2.08156646235742	NA	NA
TRINITY_DN6257_c0_g1	0.95242835073083	NA	NA
TRINITY_DN6257_c0_g3	0.948870260223988	NA	NA
TRINITY_DN6258_c0_g1	1.12835929920604	NA	NA
TRINITY_DN6259_c0_g1	2.05898841752444	NA	NA
TRINITY_DN626_c0_g1	0.156859949911516	0.999155368198447	NA
TRINITY_DN6263_c0_g1	-0.302886303972272	NA	NA
TRINITY_DN6263_c0_g1	-0.302886303972272	NA	NA
TRINITY_DN6264_c0_g1	-1.14131156091604	NA	NA
TRINITY_DN6267_c0_g1	3.12919855404517	NA	NA
TRINITY_DN6268_c0_g1	1.12764863769207	NA	NA
TRINITY_DN6268_c0_g2	1.06023331657316	NA	NA
TRINITY_DN6269_c0_g1	0.332991787146248	NA	NA
TRINITY_DN627_c0_g1	-0.681914161608109	0.999155368198447	NA
TRINITY_DN627_c0_g1	-0.681914161608109	0.999155368198447	NA
TRINITY_DN6270_c0_g1	-1.15471216498201	0.999155368198447	NA
TRINITY_DN6272_c0_g1	-0.213739208769255	NA	NA
TRINITY_DN6272_c0_g2	0.248061662885747	NA	NA
TRINITY_DN6275_c0_g1	0.743401078817717	NA	NA
TRINITY_DN6275_c0_g2	-3.09340080949283	NA	NA
TRINITY_DN6278_c0_g1	0.247570034860295	0.999155368198447	NA
TRINITY_DN6279_c0_g1	-1.13606264903839	NA	NA
TRINITY_DN6279_c0_g2	-1.40586930702584	NA	NA
TRINITY_DN628_c0_g1	1.63551205235475	0.999155368198447	NA
TRINITY_DN628_c0_g1	1.63551205235475	0.999155368198447	NA
TRINITY_DN6280_c0_g1	-1.1747574835081	NA	NA
TRINITY_DN6282_c0_g1	0.311940601504192	NA	NA
TRINITY_DN6283_c0_g1	0.341972927812936	NA	NA
TRINITY_DN6284_c0_g1	-2.52264900857118	NA	NA
TRINITY_DN6285_c0_g1	3.18486576126646	NA	NA
TRINITY_DN6285_c0_g2	-1.15958204526225	NA	NA
TRINITY_DN6286_c0_g1	0.454982372578205	NA	NA
TRINITY_DN6286_c0_g2	2.86279211382665	NA	NA
TRINITY_DN6287_c0_g1	-1.52237678933332	NA	NA
TRINITY_DN6288_c0_g1	0.188135796114593	NA	NA
TRINITY_DN629_c0_g1	-2.35673023643641	NA	NA
TRINITY_DN6290_c0_g1	1.67365463141976	NA	NA
TRINITY_DN6292_c0_g1	-0.181285199578055	NA	NA
TRINITY_DN6293_c0_g1	1.80950231271155	NA	NA
TRINITY_DN6294_c0_g1	-1.51408937232975	NA	NA
TRINITY_DN6295_c0_g1	-3.45495290775146	NA	NA
TRINITY_DN6296_c0_g1	1.36930344979692	NA	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g1	-0.133213005600696	0.999155368198447	NA
TRINITY_DN63_c0_g2	-1.02492047454395	NA	NA
TRINITY_DN63_c0_g4	0.358784029412453	0.999155368198447	NA
TRINITY_DN63_c1_g1	-5.05073739764139	0.167406331503835	NA
TRINITY_DN63_c1_g1	-5.05073739764139	0.167406331503835	NA
TRINITY_DN63_c1_g1	-5.05073739764139	0.167406331503835	NA
TRINITY_DN63_c1_g1	-5.05073739764139	0.167406331503835	NA
TRINITY_DN63_c1_g2	0.971324688800811	NA	NA
TRINITY_DN63_c1_g2	0.971324688800811	NA	NA
TRINITY_DN63_c1_g3	-1.37261613163523	0.999155368198447	NA
TRINITY_DN63_c2_g1	-2.62335237968453	NA	NA
TRINITY_DN630_c0_g1	1.75906709150316	0.999155368198447	NA
TRINITY_DN630_c0_g1	1.75906709150316	0.999155368198447	NA
TRINITY_DN630_c0_g1	1.75906709150316	0.999155368198447	NA
TRINITY_DN630_c0_g1	1.75906709150316	0.999155368198447	NA
TRINITY_DN630_c0_g1	1.75906709150316	0.999155368198447	NA
TRINITY_DN6300_c0_g1	-0.133600101500295	NA	NA
TRINITY_DN6300_c0_g2	-1.16674095924843	NA	NA
TRINITY_DN6302_c0_g1	-0.357021585200015	0.999155368198447	NA
TRINITY_DN6302_c0_g1	-0.357021585200015	0.999155368198447	NA
TRINITY_DN6309_c0_g1	0.983513696869844	NA	NA
TRINITY_DN631_c0_g1	-0.264816146234045	0.999155368198447	NA
TRINITY_DN631_c0_g1	-0.264816146234045	0.999155368198447	NA
TRINITY_DN6310_c0_g1	0.0406911697116668	NA	NA
TRINITY_DN6311_c0_g1	-0.505708540529546	NA	NA
TRINITY_DN6312_c0_g1	1.08844207778984	NA	NA
TRINITY_DN6313_c0_g1	2.07784379832119	NA	NA
TRINITY_DN6315_c0_g1	1.07269984372422	NA	NA
TRINITY_DN6315_c0_g1	1.07269984372422	NA	NA
TRINITY_DN6315_c0_g2	-0.99591125661892	NA	NA
TRINITY_DN6316_c0_g1	2.8041475218276	NA	NA
TRINITY_DN6317_c0_g1	-1.13090085524768	NA	NA
TRINITY_DN6318_c0_g1	-2.50207927308404	NA	NA
TRINITY_DN6319_c0_g1	-0.178824834463413	NA	NA
TRINITY_DN632_c0_g1	-0.0170769273605662	0.999155368198447	NA
TRINITY_DN632_c0_g1	-0.0170769273605662	0.999155368198447	NA
TRINITY_DN6320_c0_g1	2.83559947479702	NA	NA
TRINITY_DN6323_c0_g1	-1.39033085321397	NA	NA
TRINITY_DN6323_c0_g2	0.203133170243296	NA	NA
TRINITY_DN6325_c0_g1	-1.50576064523823	NA	NA
TRINITY_DN6325_c0_g2	0.384204250222037	NA	NA
TRINITY_DN6327_c0_g1	0.722169656549824	NA	NA
TRINITY_DN6328_c0_g1	2.42015736905152	NA	NA
TRINITY_DN6329_c0_g1	2.11822706867242	NA	NA
TRINITY_DN6329_c0_g2	2.3955206955769	NA	NA
TRINITY_DN633_c0_g1	-0.28478206902577	0.999155368198447	NA
TRINITY_DN6331_c0_g1	0.914501092495741	NA	NA
TRINITY_DN6331_c0_g2	-2.41340458201845	NA	NA
TRINITY_DN6334_c0_g1	-0.740745602182194	NA	NA
TRINITY_DN6334_c0_g1	-0.740745602182194	NA	NA
TRINITY_DN6335_c0_g1	3.40264567015197	NA	NA
TRINITY_DN6335_c1_g1	0.839749311456878	NA	NA
TRINITY_DN6336_c0_g1	1.80950231271155	NA	NA
TRINITY_DN6337_c0_g1	-2.48031312010987	NA	NA
TRINITY_DN6339_c0_g1	-1.07753347484304	NA	NA
TRINITY_DN634_c0_g1	0.964958112326336	NA	NA
TRINITY_DN6340_c0_g2	-2.08134676973634	NA	NA
TRINITY_DN6341_c0_g1	-0.501982607064984	NA	NA
TRINITY_DN6342_c0_g1	-0.897991624504284	NA	NA
TRINITY_DN6346_c0_g1	-0.600375827378694	0.999155368198447	NA
TRINITY_DN6347_c0_g1	1.13868588724117	NA	NA
TRINITY_DN6349_c0_g1	1.76208259853803	NA	NA
TRINITY_DN635_c0_g1	-0.394937589049059	NA	NA
TRINITY_DN6351_c0_g1	0.856997675759901	NA	NA
TRINITY_DN6352_c0_g1	-0.529815733457395	NA	NA
TRINITY_DN6355_c0_g1	2.7848972677069	NA	NA
TRINITY_DN6356_c0_g1	-1.49554781506635	NA	NA
TRINITY_DN6358_c0_g1	-2.51518216924941	NA	NA
TRINITY_DN636_c0_g1	1.81098764783781	NA	NA
TRINITY_DN636_c0_g2	2.22902012694043	NA	NA
TRINITY_DN6360_c0_g1	-0.211940205382046	NA	NA
TRINITY_DN6361_c0_g1	-0.82782304520331	NA	NA
TRINITY_DN6362_c0_g1	0.367594903685115	0.999155368198447	NA
TRINITY_DN6362_c0_g2	-0.108914072606312	NA	NA
TRINITY_DN6364_c0_g1	2.40049218039965	NA	NA
TRINITY_DN6366_c0_g1	0.0106305350963844	NA	NA
TRINITY_DN6367_c0_g1	-0.564628027611953	NA	NA
TRINITY_DN6368_c0_g1	0.216795059393836	NA	NA
TRINITY_DN6368_c0_g2	-1.85171546331663	NA	NA
TRINITY_DN6369_c1_g1	-1.52237678933332	NA	NA
TRINITY_DN637_c0_g1	-1.90240928832185	NA	NA
TRINITY_DN637_c0_g2	-0.617982814423306	0.999155368198447	NA
TRINITY_DN637_c0_g2	-0.617982814423306	0.999155368198447	NA
TRINITY_DN6370_c0_g1	-1.80372590954272	NA	NA
TRINITY_DN6372_c0_g1	-1.50345039901447	NA	NA
TRINITY_DN6376_c0_g1	-0.247877741227588	NA	NA
TRINITY_DN6378_c0_g1	-0.563977913860425	NA	NA
TRINITY_DN6379_c0_g1	-1.55032153779174	NA	NA
TRINITY_DN638_c0_g1	-0.00304327474522044	0.999155368198447	NA
TRINITY_DN6383_c0_g1	0.971705665959787	NA	NA
TRINITY_DN6384_c0_g1	0.810666052980077	NA	NA
TRINITY_DN6384_c0_g2	-2.3133163404924	NA	NA
TRINITY_DN6385_c0_g1	-0.244308257854594	NA	NA
TRINITY_DN6386_c0_g1	1.16420265853065	NA	NA
TRINITY_DN6387_c0_g1	0.395043462065059	NA	NA
TRINITY_DN6387_c0_g2	-2.10622562574282	NA	NA
TRINITY_DN6388_c0_g1	-0.0162372626047608	NA	NA
TRINITY_DN6389_c0_g1	0.423477760896992	NA	NA
TRINITY_DN639_c0_g1	-0.923821770129038	NA	NA
TRINITY_DN639_c0_g2	0.375262618663464	0.999155368198447	NA
TRINITY_DN6390_c0_g1	-0.792693529260912	NA	NA
TRINITY_DN6391_c0_g1	-0.937841253666134	NA	NA
TRINITY_DN6392_c0_g1	-0.0339080432773689	NA	NA
TRINITY_DN6393_c0_g1	-1.7708608490089	NA	NA
TRINITY_DN6393_c1_g1	-0.220748216606759	NA	NA
TRINITY_DN6394_c1_g1	-0.983103002938608	NA	NA
TRINITY_DN6394_c2_g1	-0.670243877698015	NA	NA
TRINITY_DN6396_c0_g1	-0.465978751340026	NA	NA
TRINITY_DN6397_c0_g1	1.3764993654741	NA	NA
TRINITY_DN6399_c0_g1	-0.0712207133681425	NA	NA
TRINITY_DN6399_c0_g2	2.0975219471314	NA	NA
TRINITY_DN64_c0_g1	-0.904454228356709	0.999155368198447	NA
TRINITY_DN64_c0_g1	-0.904454228356709	0.999155368198447	NA
TRINITY_DN64_c0_g2	0.0402542146899786	0.999155368198447	NA
TRINITY_DN64_c0_g2	0.0402542146899786	0.999155368198447	NA
TRINITY_DN64_c1_g1	0.458134291858928	NA	NA
TRINITY_DN64_c2_g1	-0.469522762707461	0.999155368198447	NA
TRINITY_DN64_c3_g1	3.21939874845291	NA	NA
TRINITY_DN640_c0_g1	0.810474395637112	0.999155368198447	NA
TRINITY_DN640_c0_g1	0.810474395637112	0.999155368198447	NA
TRINITY_DN6402_c0_g1	-0.613661212039366	NA	NA
TRINITY_DN6402_c0_g2	1.72766535678051	NA	NA
TRINITY_DN6403_c0_g1	2.81100577182416	NA	NA
TRINITY_DN6408_c0_g1	1.67900028787887	NA	NA
TRINITY_DN6409_c0_g1	1.07413952737668	NA	NA
TRINITY_DN641_c0_g1	1.61051586098008	NA	NA
TRINITY_DN641_c1_g1	-1.09778373561424	NA	NA
TRINITY_DN6411_c0_g1	0.696612597764556	NA	NA
TRINITY_DN6412_c0_g1	-2.08568543477867	NA	NA
TRINITY_DN6413_c0_g1	0.991777930820943	NA	NA
TRINITY_DN6416_c0_g1	-1.12770062492134	NA	NA
TRINITY_DN6417_c0_g1	1.38975134071122	NA	NA
TRINITY_DN642_c0_g1	2.83610020504789	NA	NA
TRINITY_DN642_c0_g2	-0.501815437656346	0.999155368198447	NA
TRINITY_DN6420_c0_g1	-0.894322447989783	NA	NA
TRINITY_DN6422_c0_g1	-1.18504730911812	NA	NA
TRINITY_DN6424_c0_g1	-1.84474199966653	NA	NA
TRINITY_DN6427_c0_g1	-0.482294410055321	0.999155368198447	NA
TRINITY_DN6427_c0_g1	-0.482294410055321	0.999155368198447	NA
TRINITY_DN643_c0_g1	-0.392289618379056	0.999155368198447	NA
TRINITY_DN6430_c0_g1	2.34479942720385	NA	NA
TRINITY_DN6433_c0_g1	0.690038971016643	NA	NA
TRINITY_DN6437_c0_g1	-2.51131404006418	NA	NA
TRINITY_DN6437_c0_g2	1.42695573524112	NA	NA
TRINITY_DN6438_c0_g1	-0.568157956240241	NA	NA
TRINITY_DN6438_c0_g1	-0.568157956240241	NA	NA
TRINITY_DN644_c0_g1	0.0545024492239012	NA	NA
TRINITY_DN644_c0_g1	0.0545024492239012	NA	NA
TRINITY_DN644_c0_g2	0.640842079046033	0.999155368198447	NA
TRINITY_DN6440_c0_g1	2.84117620461274	NA	NA
TRINITY_DN6444_c0_g1	-0.604333044995653	NA	NA
TRINITY_DN6446_c0_g1	-2.05942623254529	NA	NA
TRINITY_DN6446_c0_g2	-3.29435296937638	NA	NA
TRINITY_DN645_c0_g1	0.989846928792979	NA	NA
TRINITY_DN645_c0_g2	-0.656833632063417	NA	NA
TRINITY_DN6450_c0_g1	-2.49646362384781	NA	NA
TRINITY_DN6452_c0_g1	-1.34591119204462	NA	NA
TRINITY_DN6453_c0_g1	0.190026480590643	NA	NA
TRINITY_DN6453_c0_g2	-1.50748377790493	NA	NA
TRINITY_DN6454_c0_g1	0.339840908096566	NA	NA
TRINITY_DN6457_c0_g1	0.354149497344741	NA	NA
TRINITY_DN6457_c0_g1	0.354149497344741	NA	NA
TRINITY_DN646_c0_g1	1.17888884581883	NA	NA
TRINITY_DN6461_c0_g1	0.969910183311303	NA	NA
TRINITY_DN6462_c0_g1	3.12090588560421	NA	NA
TRINITY_DN6469_c0_g1	0.690109217888195	0.999155368198447	NA
TRINITY_DN647_c0_g1	0.661212854917509	NA	NA
TRINITY_DN6470_c0_g1	-1.08073426259586	NA	NA
TRINITY_DN6473_c0_g1	-2.52402888746557	NA	NA
TRINITY_DN6475_c0_g1	-1.45746470731771	NA	NA
TRINITY_DN6475_c0_g2	-2.50725566391233	NA	NA
TRINITY_DN6478_c0_g1	0.98569297614269	NA	NA
TRINITY_DN6478_c0_g2	-0.52099827827073	NA	NA
TRINITY_DN648_c0_g1	-1.49731838020739	0.31016441476828	NA
TRINITY_DN648_c0_g1	-1.49731838020739	0.31016441476828	NA
TRINITY_DN648_c0_g1	-1.49731838020739	0.31016441476828	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c0_g2	0.915950242678191	0.999155368198447	NA
TRINITY_DN648_c1_g1	-1.13549054924638	0.999155368198447	NA
TRINITY_DN648_c1_g1	-1.13549054924638	0.999155368198447	NA
TRINITY_DN648_c1_g1	-1.13549054924638	0.999155368198447	NA
TRINITY_DN648_c2_g1	-0.400807466283886	0.999155368198447	NA
TRINITY_DN648_c3_g1	-0.865255799389416	0.95488985174235	NA
TRINITY_DN648_c3_g1	-0.865255799389416	0.95488985174235	NA
TRINITY_DN648_c4_g1	1.8109851599626	NA	NA
TRINITY_DN6480_c0_g1	-2.09302402147116	NA	NA
TRINITY_DN6480_c0_g2	0.308889704405215	NA	NA
TRINITY_DN6483_c0_g1	-0.398885273907413	NA	NA
TRINITY_DN6484_c0_g1	-0.99286849653569	NA	NA
TRINITY_DN6485_c0_g1	-0.485151518587452	NA	NA
TRINITY_DN6485_c0_g2	-0.162375756073643	NA	NA
TRINITY_DN6486_c0_g1	-0.469248083127123	NA	NA
TRINITY_DN6489_c0_g1	-1.84273915518625	NA	NA
TRINITY_DN649_c0_g1	0.690009850828391	NA	NA
TRINITY_DN649_c0_g1	0.690009850828391	NA	NA
TRINITY_DN6490_c0_g1	-1.1465438836562	NA	NA
TRINITY_DN6496_c0_g1	1.7206774876859	NA	NA
TRINITY_DN6497_c0_g2	-1.111631685143	NA	NA
TRINITY_DN6498_c0_g1	-1.07276430663111	NA	NA
TRINITY_DN6499_c0_g2	-2.81269132988703	NA	NA
TRINITY_DN65_c0_g1	-0.157953939932422	0.999155368198447	NA
TRINITY_DN650_c0_g1	0.661706686481264	0.999155368198447	NA
TRINITY_DN650_c1_g1	1.029069224959	NA	NA
TRINITY_DN6502_c0_g1	-0.519222652864872	NA	NA
TRINITY_DN6503_c0_g1	-1.49887595733715	NA	NA
TRINITY_DN6504_c0_g1	-0.522286959535533	NA	NA
TRINITY_DN6504_c0_g2	1.97285054193185	NA	NA
TRINITY_DN6506_c0_g1	1.08200688570883	NA	NA
TRINITY_DN6507_c0_g1	0.0375873323288706	NA	NA
TRINITY_DN651_c0_g1	-2.4964636238478	NA	NA
TRINITY_DN6510_c0_g1	-0.934210537641396	NA	NA
TRINITY_DN6511_c0_g1	-0.902161286093933	NA	NA
TRINITY_DN6512_c0_g1	-1.51807154720192	NA	NA
TRINITY_DN6512_c0_g2	1.39764060294013	NA	NA
TRINITY_DN6513_c0_g1	0.0788396877676972	NA	NA
TRINITY_DN6514_c0_g1	1.12622123924832	NA	NA
TRINITY_DN6517_c0_g1	-2.13755835129772	0.951303799648802	NA
TRINITY_DN6519_c0_g1	0.367985297205551	NA	NA
TRINITY_DN652_c0_g1	-0.864992710370739	0.999155368198447	NA
TRINITY_DN6520_c0_g1	-0.93179816149564	NA	NA
TRINITY_DN6523_c0_g1	2.80941590716106	NA	NA
TRINITY_DN6526_c0_g1	1.07574828944025	NA	NA
TRINITY_DN6528_c0_g1	-1.87767462853394	NA	NA
TRINITY_DN6528_c0_g2	-1.50950640969146	NA	NA
TRINITY_DN653_c0_g1	-0.705569361675898	0.999155368198447	NA
TRINITY_DN653_c0_g1	-0.705569361675898	0.999155368198447	NA
TRINITY_DN6530_c0_g1	1.09533227403964	NA	NA
TRINITY_DN6532_c0_g1	-1.59763523261515	NA	NA
TRINITY_DN6533_c0_g1	-1.99987284096263	NA	NA
TRINITY_DN6534_c0_g1	-0.549931831184212	NA	NA
TRINITY_DN654_c0_g1	-0.578897916683521	0.999155368198447	NA
TRINITY_DN654_c0_g1	-0.578897916683521	0.999155368198447	NA
TRINITY_DN654_c0_g1	-0.578897916683521	0.999155368198447	NA
TRINITY_DN6540_c0_g1	0.415774385642623	NA	NA
TRINITY_DN6540_c0_g1	0.415774385642623	NA	NA
TRINITY_DN6542_c0_g1	1.41627172463601	NA	NA
TRINITY_DN6544_c0_g1	1.35769098802803	NA	NA
TRINITY_DN6547_c0_g1	1.68528801327075	NA	NA
TRINITY_DN6548_c0_g1	1.62518199460829	NA	NA
TRINITY_DN6549_c0_g1	-0.624463156199508	NA	NA
TRINITY_DN655_c0_g1	-1.57422303594896	NA	NA
TRINITY_DN655_c0_g2	-0.0283324260593221	NA	NA
TRINITY_DN6551_c0_g1	-0.0407962132560064	NA	NA
