UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
1	0
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
1	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	3
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
2	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
3	0
15	0
0	0
0	7
0	7
0	0
3	0
1	0
4	0
0	0
3	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
10	0
1	0
1	0
2	0
0	0
5	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
2	0
4	0
2	0
4	0
1	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
3	0
1	0
0	0
0	0
0	1
2	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
1	0
4	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
5	0
2	0
0	0
5	0
0	0
0	0
0	0
4	0
1	0
0	0
4	0
1	0
3	0
1	0
0	0
3	0
0	0
1	0
8	0
6	0
4	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
3	0
1	0
2	1
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
0	0
1	0
2	0
5	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
7	1
0	1
0	2
1	2
0	0
0	1
0	1
0	0
2	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
2	0
0	0
1	1
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
2	0
6	0
10	0
0	0
0	0
3	0
0	1
0	1
0	0
1	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
4	0
3	0
3	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
1	0
3	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
1	0
1	0
2	0
1	0
6	0
0	0
3	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
2	0
4	0
1	0
5	0
0	0
0	0
2	0
1	0
0	0
10	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
1	2
3	2
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
6	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
1	0
0	1
0	1
0	0
2	0
1	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
4	0
0	0
0	0
1	0
1	0
0	0
2	1
0	1
3	0
2	0
0	0
1	0
0	0
2	0
1	0
0	0
3	0
3	0
0	0
2	0
0	0
2	0
1	0
0	0
4	0
1	0
1	0
3	0
2	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
3	0
3	0
2	0
0	0
0	1
8	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
4	0
0	0
0	0
1	0
1	0
4	0
2	0
0	0
6	0
0	0
0	0
1	0
0	2
1	2
0	0
0	0
1	0
4	0
3	4
0	4
0	0
1	0
0	0
1	1
1	0
2	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
3	0
0	0
14	1
0	0
0	0
1	0
4	0
1	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
2	0
6	0
4	0
13	0
2	0
2	0
1	0
1	0
0	0
6	0
1	0
6	0
0	0
0	0
1	0
48	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
1	0
0	0
5	0
9	0
0	0
7	0
1	0
5	0
13	0
2	0
0	0
0	0
1	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
5	0
2	0
0	0
8	0
0	0
1	0
1	0
3	0
0	0
7	0
0	0
0	0
0	0
11	0
5	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
3	0
1	0
1	0
2	0
0	0
0	0
3	0
1	0
3	0
8	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
3	0
2	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
4	0
0	0
1	1
0	0
0	0
10	0
0	0
10	0
2	0
0	0
0	0
2	0
8	0
0	0
5	0
3	0
2	0
0	1
0	0
7	0
1	0
3	0
0	0
1	0
3	0
14	0
2	0
4	0
1	1
1	0
1	0
0	0
2	0
5	0
2	0
0	0
0	0
2	0
2	0
0	1
0	0
4	0
3	0
1	0
0	0
2	0
5	0
0	0
2	0
0	0
5	0
0	0
0	0
5	0
3	0
0	0
1	0
2	0
2	0
1	0
0	0
2	0
0	0
2	0
2	0
2	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	6
1	6
0	0
1	1
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
2	0
6	0
1	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
3	0
3	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
1	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
3	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
1	1
1	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
3	1
1	0
0	0
0	0
3	3
1	3
0	0
1	0
0	1
0	1
2	0
4	0
0	0
0	0
0	0
2	0
3	0
0	0
1	0
1	0
0	0
1	7
0	7
5	0
1	0
0	4
0	4
0	4
0	0
2	0
0	0
0	0
2	0
2	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
4	0
0	0
3	0
3	0
7	0
0	2
0	2
4	0
2	0
0	0
0	0
1	3
1	3
1	0
0	0
0	0
0	0
0	3
1	3
0	1
0	1
0	0
2	0
1	6
4	6
1	7
0	7
1	0
0	0
3	0
9	0
0	2
0	2
4	0
0	0
23	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
19	0
0	0
2	0
6	1
3	1
3	1
0	1
1	0
1	0
0	0
1	0
0	0
3	26
1	26
2	2
3	0
1	1
2	0
2	3
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
8	0
0	0
1	0
0	0
2	0
0	1
0	1
4	0
6	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
2	0
9	0
1	0
3	2
2	2
0	0
0	0
8	0
3	0
1	0
3	0
0	0
2	0
2	1
0	1
2	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
6	0
2	0
11	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
5	0
2	0
1	0
2	0
10	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
3	0
0	0
2	0
4	0
0	0
0	0
2	0
0	0
2	0
0	1
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
4	0
3	0
2	0
1	0
0	0
0	0
2	0
0	0
2	1
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
3	0
3	0
0	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
5	0
0	0
2	1
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
3	0
3	0
2	0
1	0
0	0
1	0
0	0
2	0
2	0
2	0
4	0
0	0
0	0
4	0
2	0
0	0
5	0
0	0
0	0
0	0
2	0
7	0
1	0
3	0
0	16
3	16
1	0
2	0
0	0
1	0
3	0
0	0
1	0
1	0
7	0
0	0
5	0
0	0
1	0
6	0
0	0
1	0
0	0
3	0
1	0
3	0
3	0
1	0
3	0
0	0
2	0
2	0
0	0
2	0
5	0
0	0
2	0
0	0
5	0
3	0
1	0
0	0
2	0
4	0
3	0
0	0
0	0
2	0
6	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
2	0
4	0
5	0
1	0
1	0
2	0
0	0
1	1
7	0
0	0
1	1
2	0
0	0
2	0
2	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
4	0
5	0
1	0
1	0
0	0
