UniqueCount	AmbigCount
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	1
2	0
4	0
2	2
1	2
1	0
0	0
0	0
1	0
1	0
0	0
0	1
0	1
1	0
3	0
2	0
1	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
1	1
0	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
5	0
7	0
4	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
2	0
3	0
0	1
1	0
5	0
1	0
3	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
4	0
0	0
4	0
1	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
7	0
0	0
0	0
2	0
0	0
3	0
2	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
13	0
2	0
0	0
0	0
3	0
0	0
1	0
4	0
0	0
0	0
6	0
0	1
7	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
3	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
8	0
1	2
1	0
1	0
1	0
0	0
2	0
0	0
2	0
2	0
2	0
2	0
0	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
1	2
0	2
2	0
7	2
2	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
1	1
0	1
0	0
2	0
0	0
0	0
2	0
0	0
3	0
3	0
0	0
1	0
0	0
1	0
0	0
2	0
1	0
0	0
1	0
1	0
1	0
2	0
1	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
4	0
9	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
2	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
5	0
0	0
1	0
0	0
3	0
4	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
5	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
1	0
0	0
0	0
0	0
2	0
2	0
4	0
0	0
2	0
0	0
2	0
0	2
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
3	1
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
2	0
0	0
1	0
2	0
4	0
0	0
1	0
0	0
0	0
0	0
0	1
4	1
0	0
3	0
0	0
1	0
14	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
5	0
3	0
3	0
1	0
4	0
2	0
2	0
0	1
0	1
0	0
0	0
2	0
23	0
0	0
0	0
1	0
7	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
1	0
7	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
11	0
0	0
0	0
4	0
4	0
1	0
0	0
2	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
3	0
4	0
0	0
2	0
3	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
3	0
1	0
3	0
1	0
2	0
0	0
0	0
0	0
1	0
4	0
4	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
2	0
7	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
5	0
0	0
14	0
4	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
2	0
1	0
2	0
14	0
4	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
8	0
3	0
0	0
1	0
0	0
6	0
3	0
1	0
3	0
1	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
1	0
1	0
2	0
0	0
6	0
5	0
0	0
0	0
13	0
1	0
0	0
2	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
2	0
12	0
0	0
3	0
2	0
0	0
1	0
0	0
3	0
1	0
3	0
0	0
3	0
0	0
11	0
1	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
4	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
2	0
0	0
0	0
4	0
1	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	6
1	6
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
1	0
1	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
4	0
3	0
1	0
0	0
0	0
0	0
1	0
6	0
0	0
2	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	2
2	2
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
3	0
1	0
1	0
3	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
0	1
3	0
2	0
0	0
0	0
7	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
3	1
1	0
2	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
19	0
1	0
0	0
2	5
0	5
2	2
4	2
1	0
1	0
17	0
0	0
1	0
2	0
1	0
1	0
0	1
3	1
1	0
0	0
2	0
0	0
6	0
9	1
0	1
1	1
0	1
0	1
1	1
0	0
1	0
2	1
1	1
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	7
6	7
0	0
9	0
0	14
0	16
0	16
0	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
3	0
4	0
0	0
0	2
2	2
1	0
0	0
2	0
3	0
0	0
0	0
1	0
2	0
0	7
0	5
1	1
0	1
0	0
3	2
0	0
1	0
0	7
4	7
0	2
0	2
1	0
0	0
0	0
0	0
3	2
2	2
6	3
0	3
4	0
4	0
1	0
1	0
7	0
0	0
10	0
4	0
0	0
3	0
0	1
0	0
2	0
0	0
1	0
16	0
0	0
6	0
0	0
7	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
0	12
3	12
0	0
3	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	1
0	1
2	0
3	0
1	0
0	0
3	0
0	1
2	1
2	0
2	0
0	0
10	0
2	1
1	0
0	1
3	0
1	0
4	0
2	0
1	0
8	0
0	0
5	0
0	1
0	1
0	0
4	0
3	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
27	0
3	0
0	0
0	0
0	0
6	0
1	0
0	0
1	0
7	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
9	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
4	0
5	0
0	0
0	0
0	0
1	0
1	0
4	0
7	0
2	0
1	0
1	16
0	16
0	0
0	0
0	0
10	0
2	0
3	0
0	0
0	0
2	0
10	0
2	0
0	0
3	0
9	0
0	0
1	0
0	0
6	0
7	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
1	0
2	0
3	0
0	0
0	0
0	0
4	0
7	0
1	0
2	0
3	0
14	0
0	0
0	1
0	0
7	0
5	0
3	0
0	0
1	0
9	0
0	0
1	0
0	0
1	0
1	1
1	0
1	0
1	0
2	0
2	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
0	0
3	0
0	0
5	0
0	6
1	6
2	0
1	0
0	0
0	0
5	0
0	0
